company_id,fiscal_year,years_in_business,total_fixed_assets,current_assets,total_assets,shareholders_equity,total_debt,short_term_debt,long_term_debt,production_value,production_costs,operating_income,financial_income,financial_expenses,net_profit_loss,roe,roi,leverage,current_ratio,quick_ratio,debt_to_assets,profit_margin,financial_health_class,revenue_change,health_numeric,roe_missing,leverage_missing,revenue_change_missing,province_BG,province_BO,province_CA,province_CT,province_FI,province_GE,province_MI,province_MO,province_NP,province_PA,province_PD,province_PG,province_PR,province_RE,province_RM,province_TO,province_TS,province_VE,province_VR,region_Emilia-Romagna,region_Friuli-Venezia Giulia,region_Lazio,region_Liguria,region_Lombardia,region_Piemonte,region_Puglia,region_Sardegna,region_Sicilia,region_Toscana,region_Umbria,region_Veneto,ateco_sector_25,ateco_sector_41,ateco_sector_43,ateco_sector_45,ateco_sector_46,ateco_sector_47,ateco_sector_56,ateco_sector_62,ateco_sector_68,ateco_sector_71,ateco_sector_77,ateco_sector_82,legal_form_SAS,legal_form_SNC,legal_form_SPA,legal_form_SRL,bankruptcy_next_year_True,implied_current_liabilities,implied_inventory,net_profit_margin,operating_margin,wc_to_assets,interest_coverage,roe_sector_relative,equity_multiplier,roce,long_term_debt_to_equity,roa,debt_to_equity,roe_yoy_change,profit_margin_yoy_change,debt_to_equity_yoy_change,roa_yoy_change,profitability_x_leverage,size_x_liquidity,altman_z_score_ersatz,roe_rolling_2yr_avg,roe_volatility,profit_margin_rolling_2yr_avg
COMP_00010,2019,13,1887449217.36,6268554319.42,8156003536.79,1628866813.06,6527136723.73,3655183855.82,2871952867.91,25681015724.85,26115523277.86,-31776829.38,2527178.76,271818121.34,-91555821.021,-0.330485,-0.04201,4.0072,1.715,1.029,0.8003,-0.0275,D,-88.89,1,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,3655131582.6754622,2507423920.8469496,-0.003565116816326188,-0.001237366532557022,0.320429328525416,-0.09736835836293223,0.0,5.0071641655391534,-0.007060149611888145,1.7631600354818013,-0.0038961274644697575,4.007164165539154,-0.7214849999999999,-0.06499283758651421,2.3303461460855246,-0.13097645193409937,-0.014286008352343336,0.0,0.371657973597749,0.03025750000000002,0.5101669360243762,0.028931301976930914
COMP_00010,2020,14,5413015136.52,17118395663.39,22531410799.91,6402320.205,21524413254.544384,12260697569.95233,7874707923.53,57691443907.63184,54408632609.86979,-31776829.38,20711517.98,782747267.3029956,-91555821.021,0.3507,-0.04201,1.951,0.9517,0.571,0.8959349999999995,-0.0287,D,226.66,1,1,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,17987157377.569214,6847728800.797979,-0.001586991325222982,-0.0005508066227442147,-0.03855780367657602,-0.029526314147765232,0.0,3519.257094062586,-0.006992750277477144,1229.9772069161556,-0.0014103346506880489,3361.970748937419,0.6811849999999999,0.001978125491103206,3357.96358477188,0.0024857928137817084,-5.335418414217096,0.0,-0.05092346875916178,0.01010750000000002,0.4816705327425584,-0.0025760540707745853
COMP_00011,2018,68,2276836580.05,1791083494.41,4067920074.46,2057174184.98,2010745889.48,1010658193.78,1000087695.7,4350248550.77,3762815847.47,587432703.3,2861688.7,71693127.51,515739575.79,0.2507,0.1444,0.9774,1.7722,1.0633,0.4943,0.1186,A,-9.96,4,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1010654826.6308393,716454217.2534287,0.1185540480666819,0.13503428515504554,0.19184955788069638,5.842933275391753,0.0,1.9774310333859972,0.19214319193178014,0.4861463375352061,0.1444061565978479,0.9774310333859978,0.0,0.0,0.0,0.0,0.11587840571391014,0.0,0.7067597862297337,0.2507,0.0,0.1185540480666819
COMP_00011,2019,69,1085749994.32,929525081.98,2015275076.3,757103080.32,1258171995.98,797430517.74,460741478.25,2210593018.18,1917192985.16,293400033.02,5955003.68,31986629.43,261413403.59,0.3453,0.1456,1.6618,1.1657,0.6994,0.6243,0.1183,B,-49.18,3,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,797395800.4496866,371826459.1454892,0.11825487615319792,0.1327245814164195,0.06556389402329121,4.663909766827448,0.0,2.661823903091523,0.24091060488335372,0.6085584515852989,0.14558808197969467,1.6618239030915245,0.09460000000000002,-0.00029917191348398375,0.6843928697055267,0.0011819253818467768,0.1965187798485122,0.0,0.5591173433609419,0.298,0.0668923015002474,0.1184044621099399
COMP_00011,2020,69,2936106965.05,1798333784.65,4734440749.7,1415364554.3,3319076195.39,2143265544.14,1175810651.25,6523988132.93,6380433599.21,143554533.72,22156569.24,149527365.91,-5972832.19,-0.0042,0.0303,2.345,0.8391,0.5034,0.701,-0.0009,C,195.12,2,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2143167252.3927395,719463389.795495,-0.0009155185552610026,0.022004107118988266,-0.07283510048459048,0.8650270452928308,0.0,3.3450327234183983,0.05539922122044455,0.8307475608865467,0.030321328602347885,2.3450327234113337,-0.3495,-0.11917039470845893,0.6832088203198092,-0.11526675337734678,-0.0021469209709773186,0.0,0.01265826380623944,0.17055,0.24713382002469836,0.05866967879896846
COMP_00012,2018,56,674872212.99,455974993.87,1130847206.86,323368244.93,807478961.93,535989832.64,271489129.29,1912131891.22,1804453895.17,107677996.05,3407428.78,32961774.4,74716221.65,0.2311,0.0952,2.4971,0.8507,0.5104,0.714,0.0391,C,14.63,2,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,535999127.62533486,182401039.13002908,0.03907482637211217,0.05631305902298298,-0.07076476226840242,2.6670167552757094,0.0,3.4970879936117183,0.18101764098917317,0.8395664495404266,0.09521887253803914,2.4970879936117214,0.0,0.0,0.0,0.0,0.09757327978626396,0.0,0.22930456465344626,0.2311,0.0,0.03907482637211217
COMP_00012,2019,57,79265972.56,50726657.3,129992629.86,57406958.17,72585671.7,40624055.85,31961615.84,217838368.16,194173663.67,23664704.48,511514.55,2797145.09,20867559.4,0.3635,0.182,1.2644,1.2487,0.7492,0.5584,0.0958,B,-88.61,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,40623541.82466419,20291499.764961585,0.09579377396305548,0.10863423500592151,0.07772067913555272,6.5204892166048465,0.0,2.2644054658853165,0.26479742604784,0.5567550843810793,0.1820465091404515,1.264405466059529,0.1324,0.056718947590943314,-1.2326825275521924,0.08682763660241237,0.12112217141335833,0.0,0.6940182951261532,0.2973,0.09362093782909887,0.06743430016758382
COMP_00012,2020,58,33727922.02,17038481.3,50766403.32,22056632.85,28709770.46,18566868.5,10142901.96,69285517.49,65344976.94,3940540.55,94200.02,1041369.52,2899171.03,0.1314,0.0776,1.3016,0.9177,0.5506,0.5655,0.0418,C,-68.19,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,18566484.399602924,6815774.989578631,0.041843824438756574,0.056873942675952194,-0.030098707012417375,2.745086767926221,0.0,2.301638861436536,0.12237734386044487,0.4598572243088111,0.07762103068758273,1.301638860983203,-0.2321,-0.05394994952429891,0.03723339492367406,-0.10442547845286877,0.05446554798164422,0.0,0.22003095285412216,0.24745,0.1641194839133977,0.06881879920090603
COMP_00013,2018,42,303111427.61,189741396.49,492852824.1,60151002.48,432701821.61,275550530.25,157151291.37,411701437.43,396983091.68,14718345.76,2351478.1,18536142.46,-3817796.71,-0.0635,0.0299,7.1936,0.728885,0.437385,0.878,-0.0093,D,-4.82,1,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,260316972.050499,75882657.6696925,-0.009273216857905957,0.035750047053217944,-0.14319807477897098,0.6802996902224813,0.0,8.193592854314668,0.06329495271493348,2.612613005448241,0.029863571923072946,7.193592854148436,0.0,0.0,0.0,0.0,-0.0667077465240011,0.0,-0.07328790238862447,-0.0635,0.0,-0.009273216857905957
COMP_00013,2019,43,252586500.71,140756105.31,393342606.02,175921779.52,217420826.5,99540266.39,117880560.11,402588338.15,382385262.43,20203075.72,400518.44,6846366.65,13356709.07,0.0759,0.0514,1.2359,1.4141,0.8484,0.5528,0.0332,B,-2.21,3,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,99537519.109314,56308474.09765801,0.03317708886297497,0.050182963105286235,0.10479054536642311,1.8584305878349825,0.0,2.23589487949262,0.06876353276395611,0.6700737136222399,0.05136254097775692,1.235894879492626,0.1394,0.042450305720880925,-5.95769797465581,0.021498969054683976,0.041003394242222595,0.0,0.29524503966630555,0.006199999999999997,0.09857068529740472,0.011951936002534507
COMP_00013,2020,44,809050894.59,349464349.34,1158515243.93,293802650.53,864712593.4,486207089.73,378505503.67,1625551243.83,1414010168.0,211541075.82,3149431.91,30420727.43,181120348.39,0.6165,0.1826,2.9432,0.728885,0.437385,0.7464,0.1114,C,303.78,2,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,479449940.5119593,139760137.10917664,0.1114208789648845,0.1301349782868628,-0.11220015606442313,4.8927488146836815,0.0,3.9431749231673487,0.3115180156536027,1.2882984649294367,0.18259671327447943,2.943174923167352,0.5406000000000001,0.07824379010190954,1.7072800436747257,0.13123417229672252,0.32793113688671277,0.0,0.4679289665284744,0.3462,0.38226192590944763,0.07229898391392973
COMP_00014,2019,1,45793887.6,101367631.12,147161518.72,55660801.36,91500717.37,39713095.44,51787621.93,380312111.21,351971835.81,28340275.4,77688.56,3342368.02,24997907.39,0.4491,0.1926,1.6439,2.5525,1.5315,0.6218,0.0657,B,4.73,3,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,39713062.25541145,40547076.27583736,0.06572997980649804,0.07451846671364891,0.41895849812406805,6.194547149918984,0.0,2.6438986705957364,0.2637569336264942,0.930414594555508,0.19257938927582036,1.6438986707754142,0.0,0.0,0.0,0.0,0.10805342643399694,0.0,1.1382621823590888,0.4491,0.0,0.06572997980649804
COMP_00014,2020,1,46557102.6,135761961.32,182319063.92,74962753.7,107356310.22,57107783.56,50248526.66,625305229.79,576381689.48,48923540.31,659763.82,4110765.84,44812774.47,0.5978,0.2683,1.4321,2.3773,1.4264,0.5888,0.0717,B,64.42,3,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,57107602.831951015,54303676.640505075,0.07166544006844414,0.07823945487618937,0.43141049979590385,9.11423654738772,0.0,2.432128689530752,0.39072733346347965,0.6703132446427101,0.2683402341922233,1.4321286895307659,0.1487,0.005935460261946093,-0.2117699812446483,0.07576084491640295,0.10263413276986655,0.0,1.4032153725894214,0.52345,0.10514677836243963,0.0686977099374711
COMP_00015,2018,10,119357089.71,83331186.84,202688276.55,91645785.64,111042490.9,51435589.69,59606901.21,359105734.77,338669067.5,20436667.26,411862.43,2842745.26,17593922.0,0.192,0.1008,1.2116,1.6201,0.9721,0.5478,0.049,B,16.24,3,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,51435797.42250638,33330448.165581554,0.04899370936325621,0.05690988831768231,0.1573617870771395,3.6808733475549795,0.0,2.2116486332082013,0.1351162465427982,0.6504052618867303,0.1008280676507627,1.2116486330990963,0.0,0.0,0.0,0.0,0.05936316098044379,0.0,0.5215667677400843,0.192,0.0,0.04899370936325621
COMP_00015,2019,11,1201230443.78,540598451.43,1741828895.21,858346070.99,883482824.22,602627621.82,280855202.4,1387973090.45,1317883146.67,70089943.79,2528242.72,32451333.83,37638609.96,0.0439,0.0402,1.0293,0.8971,0.5382,0.5072,0.0271,C,286.51,2,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,602606006.9379033,216275898.49602038,0.027117679888013547,0.050498056678660704,-0.03559910831564629,1.5866736028938353,0.0,2.0292851031530974,0.06152434656251339,0.32720508882398286,0.04023928181622553,1.0292851031530985,-0.1481,-0.021876029475242666,-0.1823635299459978,-0.06058878583453717,0.02791182394080673,0.0,0.09007070001476869,0.11795,0.1047225142937277,0.03805569462563488
COMP_00015,2020,12,2331246514.76,1904517492.28,4235764007.04,1362869939.45,2872894067.59,1657740375.05,1215153692.54,5170175158.75,4747087786.13,423087372.61,358543.71,88721000.27,334366372.34,0.2453,0.0999,2.108,1.1489,0.6893,0.6782,0.0647,B,272.5,3,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1657686338.7532957,761874298.9773533,0.06467215559885212,0.08183230927756234,0.05827311274104543,2.945373986343427,0.0,3.1079737577522493,0.16410963013816735,0.8916138344282409,0.09988454784232849,2.10797375775225,0.2014,0.03755447571083857,1.0786886545991516,0.059645266026102955,0.13632720685965052,0.0,0.3995467431689385,0.1446,0.14241130573097066,0.04589491774343283
COMP_00016,2018,63,27656019.21,32611869.41,60267888.62,28263361.86,32004526.75,19995871.47,12008655.28,119954094.13,110469707.87,9484386.27,151886.53,1467562.58,8016823.69,0.2836,0.1574,1.1324,1.6309,0.9786,0.531,0.0668,B,-2.82,3,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,19996228.716519274,13043559.98801424,0.0668324307573172,0.0790667991683655,0.20932607699308045,5.926902993492364,0.0,2.1323680076888727,0.23551018986381583,0.424884178304172,0.1573704751762688,1.132368007335093,0.0,0.0,0.0,0.0,0.07567890644202385,0.0,0.7705138604733834,0.2836,0.0,0.0668324307573172
COMP_00016,2019,64,1127960393.86,1713368234.4,2841328628.26,1428355893.91,1412972734.35,685812106.09,727160628.26,8349778897.19,8022368171.27,327410725.92,10398805.87,57516924.94,269893800.98,0.189,0.1152,0.9892,2.4983,1.499,0.4973,0.0323,B,4650.569999999967,3,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,685813372.5279701,685333988.9805728,0.0323234668011184,0.03921190368647791,0.36164590454335915,4.63435306231315,0.0,1.9892301634168417,0.15189441366714365,0.5090892482471301,0.11523155845598289,0.9892301634168421,-0.09460000000000002,-0.03450896395619879,-0.1431378439182509,-0.0421389167202859,0.03197534834586923,0.0,0.8142392283567745,0.2363,0.0668923015002474,0.0495779487792178
COMP_00016,2020,65,45026550.61,115196474.9,160223025.51,29478074.1,130744951.41,59916473.05,70828478.36,406790052.06,404101907.64,2688144.42,620235.8,5511128.39,-2822983.97,-0.0958,0.0168,4.4353,1.9226,1.1536,0.816,-0.0069,D,-95.13,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,59916995.20597358,46076229.23038888,-0.006939658321791049,0.006608186228712156,0.34501582726994456,0.41120431665004026,0.0,5.435328813085335,0.026799429823433734,2.4027512150122994,0.01677751628671004,4.435328813085369,-0.2848,-0.03926312512290945,3.446098649668527,-0.09845404216927285,-0.0307796665076075,0.0,0.4693847964700766,0.0466,0.20138401128192873,0.012691904239663676
